filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,ee313935-a452-4cb4-9ea3-a58afcb1f1d9,PROLIFIC,08-Apr-2020 09:38:28,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68291,8aabd884-948e-48d0-9561-eeb2abb899f6,2020-04-08 09:38:28,642.006,2020-04-08 07:28:07.500000,2020-04-08 07:38:49.506000,6.0,true,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,23987f6a-7f79-4f0c-90dd-0e6c67a66628,PROLIFIC,08-Apr-2020 09:27:21,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,67856,4eec090d-f7f7-4a4d-90f3-9c9cff11f3e7,2020-04-08 09:27:21,696.968,2020-04-08 07:21:18.370000,2020-04-08 07:32:55.338000,9.0,true,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,1ccf2a6f-06c8-47dd-83bf-dab8446c7ae2,PROLIFIC,08-Apr-2020 09:41:41,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68493,c33d08cb-f9ba-4234-abf4-14aedcddd8f3,2020-04-08 09:41:41,846.654,2020-04-08 07:34:37.252000,2020-04-08 07:48:43.906000,25.0,false,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,321effe8-6dd9-4f50-ab45-4e6219115f36,PROLIFIC,08-Apr-2020 09:32:05,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68025,6809e0dd-6144-41a7-9d8f-07f8b3e3a343,2020-04-08 09:32:05,1370.735,2020-04-08 07:15:46.401000,2020-04-08 07:38:37.136000,7.0,false,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,157c9d72-5d04-4827-871c-f4fc72becf29,PROLIFIC,08-Apr-2020 09:47:27,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,69099,ba2678a2-013b-499f-ae70-6624525e7bbb,2020-04-08 09:47:27,877.949,2020-04-08 07:32:54.065000,2020-04-08 07:47:32.014000,10.014,true,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,c5a9a496-6b8b-4737-a44e-ed660dfac361,PROLIFIC,08-Apr-2020 10:22:09,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,69981,2558be65-3e69-4179-be56-c68c3e50d88c,2020-04-08 10:22:09,810.51,2020-04-08 08:15:23.088000,2020-04-08 08:28:53.598000,43.0,false,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,9c5117c3-0826-4861-b120-c8b4a333b16b,PROLIFIC,08-Apr-2020 09:24:41,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,67761,348753e3-3637-4ee1-af92-2824aa7c2086,2020-04-08 09:24:41,618.202,2020-04-08 07:22:17.643000,2020-04-08 07:32:35.845000,11.0,false,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,f18667c3-2ec8-4527-a3d1-311839863f66,PROLIFIC,08-Apr-2020 09:41:24,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68477,1279d70d-ca0b-478d-aed3-a27e80973e3a,2020-04-08 09:41:24,818.684,2020-04-08 07:31:34.777000,2020-04-08 07:45:13.461000,8.0,true,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,fff9d1c5-1682-4de0-9aec-73f3ad8cb646,PROLIFIC,08-Apr-2020 09:32:35,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68044,d2494d41-4e1f-4ba0-aa28-f27ea2035cab,2020-04-08 09:32:35,614.03,2020-04-08 07:28:35.018000,2020-04-08 07:38:49.048000,7.0,true,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,f22fc923-11b2-4fb1-a7e3-edc3f745f27f,PROLIFIC,08-Apr-2020 09:26:41,222,9470,9eb7ad16-b933-4d05-8959-095ff90e031e,I know that (a/an) car can roll/be used for rolling as most or all other things similar to (a/an) car roll. ,I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ,I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,67842,050f0647-f979-4e3e-8584-afee273c39fe,2020-04-08 09:26:41,341.143,2020-04-08 07:21:06.675000,2020-04-08 07:26:47.818000,1.0,true,implied_category,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,ee313935-a452-4cb4-9ea3-a58afcb1f1d9,PROLIFIC,08-Apr-2020 09:38:06,222,9471,2083d492-3a08-4cd7-9097-766aae1d1bcb,``Car'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68269,968e815b-1ab0-4f0d-a142-ce0e6ee7bc89,2020-04-08 09:38:06,642.006,2020-04-08 07:28:07.500000,2020-04-08 07:38:49.506000,2.0,true,typical_of_property,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,23987f6a-7f79-4f0c-90dd-0e6c67a66628,PROLIFIC,08-Apr-2020 09:31:12,222,9471,2083d492-3a08-4cd7-9097-766aae1d1bcb,``Car'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,67984,22d83558-0e0d-43c8-8cb2-a629ae07f0cb,2020-04-08 09:31:12,696.968,2020-04-08 07:21:18.370000,2020-04-08 07:32:55.338000,7.0,false,typical_of_property,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,1ccf2a6f-06c8-47dd-83bf-dab8446c7ae2,PROLIFIC,08-Apr-2020 09:47:48,222,9471,2083d492-3a08-4cd7-9097-766aae1d1bcb,``Car'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,69128,910b34ad-cafa-4f86-a894-1a8d3355331f,2020-04-08 09:47:48,846.654,2020-04-08 07:34:37.252000,2020-04-08 07:48:43.906000,3.0,false,typical_of_property,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,321effe8-6dd9-4f50-ab45-4e6219115f36,PROLIFIC,08-Apr-2020 09:33:56,222,9471,2083d492-3a08-4cd7-9097-766aae1d1bcb,``Car'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68081,d675d91c-cc90-4ffe-a08a-25615d54d131,2020-04-08 09:33:56,1370.735,2020-04-08 07:15:46.401000,2020-04-08 07:38:37.136000,7.0,false,typical_of_property,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,157c9d72-5d04-4827-871c-f4fc72becf29,PROLIFIC,08-Apr-2020 09:38:31,222,9471,2083d492-3a08-4cd7-9097-766aae1d1bcb,``Car'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68298,57538a1f-6882-4809-b44a-8145c5e986df,2020-04-08 09:38:31,877.949,2020-04-08 07:32:54.065000,2020-04-08 07:47:32.014000,10.0,false,typical_of_property,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,c5a9a496-6b8b-4737-a44e-ed660dfac361,PROLIFIC,08-Apr-2020 10:25:37,222,9471,2083d492-3a08-4cd7-9097-766aae1d1bcb,``Car'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,70007,638f4355-9fde-486a-bc1c-5de84263bbf2,2020-04-08 10:25:37,810.51,2020-04-08 08:15:23.088000,2020-04-08 08:28:53.598000,4.0,false,typical_of_property,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,9c5117c3-0826-4861-b120-c8b4a333b16b,PROLIFIC,08-Apr-2020 09:26:00,222,9471,2083d492-3a08-4cd7-9097-766aae1d1bcb,``Car'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,67820,c09a1b0e-78bb-4007-9961-22f80279853b,2020-04-08 09:26:00,618.202,2020-04-08 07:22:17.643000,2020-04-08 07:32:35.845000,4.0,false,typical_of_property,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,f18667c3-2ec8-4527-a3d1-311839863f66,PROLIFIC,08-Apr-2020 09:41:16,222,9471,2083d492-3a08-4cd7-9097-766aae1d1bcb,``Car'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68465,bf7b49b2-581d-4454-b283-90ac00990361,2020-04-08 09:41:16,818.684,2020-04-08 07:31:34.777000,2020-04-08 07:45:13.461000,6.0,false,typical_of_property,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
qu70-s_qu70-batch51.csv,,NOT AVAILABLE,NOT AVAILABLE,fff9d1c5-1682-4de0-9aec-73f3ad8cb646,PROLIFIC,08-Apr-2020 09:34:12,222,9471,2083d492-3a08-4cd7-9097-766aae1d1bcb,``Car'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=14C150E9,68093,1b86f456-700f-4383-b14a-85ae146ec34f,2020-04-08 09:34:12,614.03,2020-04-08 07:28:35.018000,2020-04-08 07:38:49.048000,6.0,false,typical_of_property,roll,car,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch51.csv
