filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,ba935d23-d612-4767-a65e-685193f3c522,PROLIFIC,02-Apr-2020 12:02:40,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,53318,121e340f-bc0f-4733-b4f2-43d9b16ae383,2020-04-02 12:02:40,509.705,2020-04-02 09:56:42.662000,2020-04-02 10:05:12.367000,3.0,false,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,02-Apr-2020 12:01:58,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,53174,cf7dbc6f-fd82-4fd9-8d94-dcd3d8db15f3,2020-04-02 12:01:58,688.529,2020-04-02 09:56:53.749000,2020-04-02 10:08:22.278000,10.0,false,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,da1ca262-8bb7-4e98-8f3b-c744f179638d,PROLIFIC,02-Apr-2020 11:59:43,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,52783,de666044-34f2-4b43-b44c-2444847f1bef,2020-04-02 11:59:43,641.284,2020-04-02 09:57:10.427000,2020-04-02 10:07:51.711000,10.0,false,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,67dd20ee-ed58-45a8-b1b2-eb8d1f335b49,PROLIFIC,02-Apr-2020 12:04:21,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,53672,c5df73ec-f708-4110-a2bd-7b904cd98bba,2020-04-02 12:04:21,582.714,2020-04-02 09:56:56.138000,2020-04-02 10:06:38.852000,4.0,false,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,83d676b6-8c05-41fe-ab83-cb5b2ac8ea3a,PROLIFIC,02-Apr-2020 12:00:06,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,52841,aa083cc6-e853-41b4-8c3e-20bdd7591dc3,2020-04-02 12:00:06,424.355,2020-04-02 09:56:30.345000,2020-04-02 10:03:34.700000,6.0,false,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,c2a213e0-9289-49f6-bc62-8da8d8777e48,PROLIFIC,02-Apr-2020 12:01:27,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,53082,c3ce9742-8065-431e-b7d8-7bd8bdca19b2,2020-04-02 12:01:27,484.338,2020-04-02 09:56:44.624000,2020-04-02 10:04:48.962000,5.0,false,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,9ffebd99-0863-4831-a8c0-04a322f59060,PROLIFIC,02-Apr-2020 11:59:18,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,52731,78655f0b-31d5-4bd6-a8ca-825899e58b28,2020-04-02 11:59:18,482.042,2020-04-02 09:57:12.039000,2020-04-02 10:05:14.081000,4.0,true,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,95e039e8-f079-4758-8309-36164d3e4378,PROLIFIC,02-Apr-2020 12:03:39,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,53529,4d7d2b9d-2077-4cc5-af18-110478cc7e6d,2020-04-02 12:03:39,696.281,2020-04-02 09:56:43.197000,2020-04-02 10:08:19.478000,4.0,false,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,a23c7ab3-7515-492e-98ec-05478efd015c,PROLIFIC,02-Apr-2020 12:07:35,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,54173,4a4dca09-decd-41e4-bac1-4f473239b377,2020-04-02 12:07:35,885.701,2020-04-02 09:56:33.393000,2020-04-02 10:11:19.094000,5.0,false,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
qu70-s_qu70-batch32.csv,,NOT AVAILABLE,NOT AVAILABLE,e3043386-57cf-4de0-a1e3-8699641ca378,PROLIFIC,02-Apr-2020 12:01:26,203,8076,82495a79-5af8-40e0-b91f-8659d7c5450e,I know that (a/an) carabiner can roll/be used for rolling as most or all other things similar to (a/an) carabiner roll. ,I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ,I know that (a/an) goldfish can speak/be used for speaking as most or all other things similar to (a/an) goldfish speak. ,3,1,https://app.prolific.co/submissions/complete?cc=5E18F112,53077,c4085f10-07e6-4018-b773-4562c9795238,2020-04-02 12:01:26,338.017,2020-04-02 09:56:44.026000,2020-04-02 10:02:22.043000,3.0,false,implied_category,roll,carabiner,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch32.csv
