filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,d2716620-0f6b-4985-8f7a-496de72c4edf,PROLIFIC,02-Apr-2020 08:55:44,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,49287,480b86af-1325-449e-8ce3-7b977983b72c,2020-04-02 08:55:44,688.895,2020-04-02 06:44:29.575000,2020-04-02 06:55:58.470000,5.0,false,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,62670503-fb23-4980-aeaa-5eaebc891ebe,PROLIFIC,02-Apr-2020 08:57:16,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,49342,3b8918b4-2d9c-4194-99da-06a693d38270,2020-04-02 08:57:16,848.607,2020-04-02 06:44:03.688000,2020-04-02 06:58:12.295000,3.0,false,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,cf8f8937-51e3-480a-aa7a-f4c826a00be3,PROLIFIC,02-Apr-2020 08:55:26,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,49269,59623ea7-047d-495d-9ae2-92826fc3be87,2020-04-02 08:55:26,714.35,2020-04-02 06:44:13.860000,2020-04-02 06:56:08.210000,2.0,true,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,20c51864-285f-4fe7-b9cc-8df26225aacd,PROLIFIC,02-Apr-2020 08:49:17,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,48894,7403e4e6-b541-404a-8a26-436e964e3959,2020-04-02 08:49:17,454.013,2020-04-02 06:43:50.240000,2020-04-02 06:51:24.253000,3.0,false,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,a1c1da55-a725-4e64-9789-37eb31b7e1f7,PROLIFIC,02-Apr-2020 09:00:25,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,49386,6f722b0d-a9d4-4dce-8d1d-860076caf764,2020-04-02 09:00:25,1142.683,2020-04-02 06:44:07.761000,2020-04-02 07:03:10.444000,3.0,false,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,d5db9aed-8e57-4f92-a956-18f7f56a5ddb,PROLIFIC,02-Apr-2020 08:49:14,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,48891,e8d20ec1-5da7-4ba5-9d8a-8aba2a72769a,2020-04-02 08:49:14,631.807,2020-04-02 06:44:25.306000,2020-04-02 06:54:57.113000,7.0,false,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,6edd8c8a-3122-4075-9516-2369bb843939,PROLIFIC,02-Apr-2020 08:46:03,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,48722,cceea336-7c64-4217-914c-8882bee4cb07,2020-04-02 08:46:03,564.147,2020-04-02 06:43:35.738000,2020-04-02 06:52:59.885000,5.0,false,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,8a81b36c-0705-4081-b63e-f48073244ae6,PROLIFIC,02-Apr-2020 08:57:19,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,49345,dc523cfc-7504-46e4-9044-77da5c71868e,2020-04-02 08:57:19,904.012,2020-04-02 06:44:05.501000,2020-04-02 06:59:09.513000,2.0,false,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,08a994b6-11b0-46ce-8040-d0f919b05dd0,PROLIFIC,02-Apr-2020 08:51:09,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,49030,e894adaa-a0c0-487c-ba90-13a27e8d76d9,2020-04-02 08:51:09,430.242,2020-04-02 06:44:12.624000,2020-04-02 06:51:22.866000,3.0,false,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
qu70-s_qu70-batch26.csv,,NOT AVAILABLE,NOT AVAILABLE,d0849595-39c5-49ee-968c-ddcf35a41c8f,PROLIFIC,02-Apr-2020 08:51:26,197,7638,0cb1a46e-a203-41bd-8f61-42ed664f8a6b,``Bumper'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=186F94D5,49053,2fbfdd12-075f-4196-abe3-7f56447f8904,2020-04-02 08:51:26,691.623,2020-04-02 06:43:43.072000,2020-04-02 06:55:14.695000,4.0,false,typical_of_property,roll,bumper,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch26.csv
