filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,5a03a110-e828-43b1-9327-d837d2327936,PROLIFIC,19-Mar-2020 14:56:59,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,32790,a4a01dc2-3a0f-42a2-9232-7b162c49fc1f,2020-03-19 14:56:59,585.783,2020-03-19 13:48:18.191000,2020-03-19 13:58:03.974000,20.0,false,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,19-Mar-2020 15:03:03,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,33074,a727b72f-ebe6-4cb3-aea6-4aeab6d4e5e2,2020-03-19 15:03:03,616.602,2020-03-19 13:55:59.265000,2020-03-19 14:06:15.867000,5.0,true,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,5acbda18-fd20-43ab-b775-9b3dd4d72631,PROLIFIC,19-Mar-2020 14:50:30,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,32496,e84a7c86-d1fc-4b18-a837-f52b6bba40a7,2020-03-19 14:50:30,404.756,2020-03-19 13:48:10.440000,2020-03-19 13:54:55.196000,4.0,false,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,6f8f8ee4-3368-4a73-9aeb-f18ed17a249c,PROLIFIC,19-Mar-2020 14:59:06,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,32875,208ad631-d54b-4b1d-bcb9-a21611e544b0,2020-03-19 14:59:06,630.355,2020-03-19 13:52:19.913000,2020-03-19 14:02:50.268000,6.0,false,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,a8a0ce36-cbbb-4587-bef8-1c885ed0372a,PROLIFIC,19-Mar-2020 15:04:01,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,33132,d3f5a7e7-cd31-40ba-8a03-a69e2061d73e,2020-03-19 15:04:01,,,,6.0,false,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,19-Mar-2020 15:09:34,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,33236,72d80e0a-22e4-420b-9a33-9b3b7363c26a,2020-03-19 15:09:34,1867.618,2020-03-19 13:48:08.642000,2020-03-19 14:19:16.260000,61.0,false,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,80cb3cd1-6953-44b6-9e9a-21b3432c9c3e,PROLIFIC,19-Mar-2020 14:59:25,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,32897,2e2a40a9-6e5d-413a-af13-20e562e7c3f8,2020-03-19 14:59:25,956.862,2020-03-19 13:48:15.513000,2020-03-19 14:04:12.375000,7.0,false,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,a5097b2e-626a-497a-955b-9cb1b8ec2c95,PROLIFIC,19-Mar-2020 14:58:14,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,32845,2791cfd9-b086-487c-81db-29d5ee6c3047,2020-03-19 14:58:14,702.413,2020-03-19 13:48:13.405000,2020-03-19 13:59:55.818000,28.0,true,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,2d72b59e-b31d-4fe9-8110-25d0a245abc5,PROLIFIC,19-Mar-2020 14:59:46,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,32915,6c041700-1600-48bd-8ea5-bd3146d5349e,2020-03-19 14:59:46,1023.605,2020-03-19 13:48:15.582000,2020-03-19 14:05:19.187000,16.0,false,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,1efb3b91-0304-43dd-82f5-0e3bbd6eb8a6,PROLIFIC,19-Mar-2020 15:03:49,150,5947,b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,33122,bcbb10cf-40e6-42df-b97a-f6fdae741b2f,2020-03-19 15:03:49,,,,1.0,true,affording_activity,red,carnation,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch5.csv
