filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,02-Apr-2020 17:40:15,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56713,c529abb3-28c4-4159-a487-3d1f3856db06,2020-04-02 17:40:15,1287.686,2020-04-02 15:23:08.351000,2020-04-02 15:44:36.037000,3.0,false,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,9b03f5fa-3d23-4fd5-98f4-7d9a5ada2d93,PROLIFIC,02-Apr-2020 17:24:38,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56090,9e397225-13e8-476c-9c4d-d2797595a4c0,2020-04-02 17:24:38,748.225,2020-04-02 15:16:58.310000,2020-04-02 15:29:26.535000,4.0,true,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,13e2bdfe-6a44-44c4-8e18-c38f6fd2df28,PROLIFIC,02-Apr-2020 17:28:14,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56304,a5e27694-a726-4205-a295-0d4833aef995,2020-04-02 17:28:14,759.468,2020-04-02 15:17:13.527000,2020-04-02 15:29:52.995000,5.0,false,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,03736280-13c6-49e4-aa55-457962666e54,PROLIFIC,02-Apr-2020 17:25:51,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56185,40aebd3b-a4a7-498a-8efb-b8bc0aa16344,2020-04-02 17:25:51,931.032,2020-04-02 15:17:07.982000,2020-04-02 15:32:39.014000,6.0,false,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,5319c8f4-75a6-4905-9142-736259554072,PROLIFIC,02-Apr-2020 17:33:26,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56530,b7a2570f-a789-41ab-9b7e-1388fef6703b,2020-04-02 17:33:26,769.354,2020-04-02 15:23:20.267000,2020-04-02 15:36:09.621000,3.0,false,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,ab813f65-57cb-423b-aef9-5e9375c7ac38,PROLIFIC,02-Apr-2020 17:26:40,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56222,8515c6cc-72f9-42b0-a4c8-36b58f250029,2020-04-02 17:26:40,564.195,2020-04-02 15:17:19.258000,2020-04-02 15:26:43.453000,5.453,false,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,b8390f49-548a-4789-b08d-6649c3556539,PROLIFIC,02-Apr-2020 17:25:11,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56138,f0321acd-36c2-48e2-8eaf-73df31b9a60d,2020-04-02 17:25:11,509.982,2020-04-02 15:17:07.300000,2020-04-02 15:25:37.282000,4.0,false,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,62acd5d1-0016-4b30-b50f-8614675d6f30,PROLIFIC,02-Apr-2020 17:24:59,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56119,d4e8842d-34cf-407b-b83a-8a12ede640b8,2020-04-02 17:24:59,1097.748,2020-04-02 15:16:47.061000,2020-04-02 15:35:04.809000,9.0,false,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,e6a11af1-584a-49e5-abed-15b652243511,PROLIFIC,02-Apr-2020 17:32:15,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56481,7a0dfbaa-447c-4de9-a91a-501e2d7506a5,2020-04-02 17:32:15,1245.2,2020-04-02 15:16:40.785000,2020-04-02 15:37:25.985000,3.0,false,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,112a6b9e-1504-4d4d-a404-235218e900eb,PROLIFIC,02-Apr-2020 17:42:04,207,8364,80845866-253c-474a-bec9-b4e741099e0a,``Saw'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56738,ffe41574-922f-4994-b894-c62946196442,2020-04-02 17:42:04,897.261,2020-04-02 15:33:10.467000,2020-04-02 15:48:07.728000,6.0,false,typical_of_property,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,02-Apr-2020 17:42:28,207,8365,67a5e86a-a378-4710-9f33-c8531e3392a0,"I could say (a/an) saw rolls/is used for rolling, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,56739,f07c6379-a575-4e86-829e-542b3bcfaf29,2020-04-02 17:42:28,1287.686,2020-04-02 15:23:08.351000,2020-04-02 15:44:36.037000,27.0,false,creative,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
qu70-s_qu70-batch36.csv,,NOT AVAILABLE,NOT AVAILABLE,9b03f5fa-3d23-4fd5-98f4-7d9a5ada2d93,PROLIFIC,02-Apr-2020 17:21:46,207,8365,67a5e86a-a378-4710-9f33-c8531e3392a0,"I could say (a/an) saw rolls/is used for rolling, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=8C4CEDA6,55870,c7e707ac-82da-44fa-b606-8b6797d68550,2020-04-02 17:21:46,748.225,2020-04-02 15:16:58.310000,2020-04-02 15:29:26.535000,25.0,false,creative,roll,saw,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch36.csv
