filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,4fddb2bc-7257-4baf-9f95-73b8ac33f65d,PROLIFIC,27-Mar-2020 16:39:08,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,46626,6b853ff4-0beb-427a-a7d8-31c900006c7f,2020-03-27 16:39:08,737.619,2020-03-27 15:27:22.460000,2020-03-27 15:39:40.079000,4.0,true,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,5fd272e0-abd8-41a4-8e99-a309aa6433a1,PROLIFIC,27-Mar-2020 16:32:36,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,46017,8f9f8b53-59eb-473f-a49f-fb3e1ae33336,2020-03-27 16:32:36,705.819,2020-03-27 15:27:11.260000,2020-03-27 15:38:57.079000,8.0,false,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,4d0952ca-ae8b-4b8a-aac1-5eafb78d958c,PROLIFIC,27-Mar-2020 16:53:42,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,47649,ab4cb3dd-d965-49d0-aeaa-4ef812dffcbb,2020-03-27 16:53:42,1633.061,2020-03-27 15:27:14.703000,2020-03-27 15:54:27.764000,6.0,false,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,c2dda801-4705-41d3-9cae-3f7ff8b7a2fc,PROLIFIC,27-Mar-2020 16:40:06,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,46756,74ee6012-1aeb-4f20-9830-b302d9c67ad8,2020-03-27 16:40:06,814.881,2020-03-27 15:27:09.394000,2020-03-27 15:40:44.275000,7.0,true,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,e3ad1f86-81eb-4d3d-b732-af5d220bb21d,PROLIFIC,27-Mar-2020 16:31:59,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,45975,ba26fba7-ead4-446c-a524-110b45a3dce4,2020-03-27 16:31:59,399.889,2020-03-27 15:27:21.001000,2020-03-27 15:34:00.890000,9.0,true,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,96984d2e-3bdf-408a-9d2f-0bac8c0efecc,PROLIFIC,27-Mar-2020 16:31:47,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,45963,1bb9683f-7c86-4b81-9c3d-c91d67ca87c0,2020-03-27 16:31:47,412.662,2020-03-27 15:27:04.052000,2020-03-27 15:33:56.714000,7.0,true,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,74809f93-bcb9-4b41-9f41-87500cab75f8,PROLIFIC,27-Mar-2020 16:36:49,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,46327,2ed62bc0-928a-48c5-be12-d8c5bc280fbe,2020-03-27 16:36:49,640.838,2020-03-27 15:27:16.261000,2020-03-27 15:37:57.099000,9.0,true,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,6d3579fa-979b-4f40-8e61-d17b09d60808,PROLIFIC,27-Mar-2020 16:34:35,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,46147,01753d26-eff6-40c6-8b1d-d86e5bc77e35,2020-03-27 16:34:35,882.894,2020-03-27 15:26:53.839000,2020-03-27 15:41:36.733000,10.0,true,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,2434c5f5-0386-4e45-a693-5ca665d84a56,PROLIFIC,27-Mar-2020 16:39:48,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,46709,5b5045cb-ce6d-4451-a13b-59581ce94774,2020-03-27 16:39:48,609.39,2020-03-27 15:35:42.014000,2020-03-27 15:45:51.404000,15.0,false,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
qu70-s_qu70-batch22.csv,,NOT AVAILABLE,NOT AVAILABLE,5dc4ef01-5966-49da-b93c-8694d8e953c4,PROLIFIC,27-Mar-2020 16:43:24,192,7282,b69462c0-651d-11ea-824c-acde48001122,You can find (a/an) syrup which is red. Red is one of many possible colors (a/an) syrup can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=695FEB3F,46960,5b35e679-2fc9-4dd2-8ada-61a004010d92,2020-03-27 16:43:24,1008.752,2020-03-27 15:35:42.337000,2020-03-27 15:52:31.089000,13.0,true,variability_open,red,syrup,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch22.csv
