filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,52444967-1eaf-4551-9a17-5def42ae1550,PROLIFIC,27-Mar-2020 16:56:56,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47748,a9663fb8-4358-4ad0-a3ab-16c03bbde9eb,2020-03-27 16:56:56,1042.929,2020-03-27 15:44:44.177000,2020-03-27 16:02:07.106000,3.0,true,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,011937c5-478d-4bcd-af78-a9232b3a0158,PROLIFIC,27-Mar-2020 16:57:51,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47768,b31d7f2f-f268-46a0-b0a1-fdd060e7d671,2020-03-27 16:57:51,851.883,2020-03-27 15:44:20.357000,2020-03-27 15:58:32.240000,24.0,true,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,0502d078-3d37-4f40-971a-4f4d3212f7ab,PROLIFIC,27-Mar-2020 16:50:44,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47456,b6e34417-c9fa-4db2-a6ff-435097943f26,2020-03-27 16:50:44,655.508,2020-03-27 15:44:04.900000,2020-03-27 15:55:00.408000,6.0,false,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,c8f4d24c-e71d-452f-89fa-7e74a8d37a00,PROLIFIC,27-Mar-2020 16:46:05,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47139,d1fc3c74-3ccb-4a62-ba87-335c1f07ec96,2020-03-27 16:46:05,537.708,2020-03-27 15:44:36.706000,2020-03-27 15:53:34.414000,6.0,true,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,8241715b-62dd-4d7e-a62f-ac3f9deb9e32,PROLIFIC,27-Mar-2020 16:59:15,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47792,6ad21aff-64ca-40bf-8888-ac239df4e374,2020-03-27 16:59:15,943.637,2020-03-27 15:44:49.039000,2020-03-27 16:00:32.676000,8.0,false,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,c5619a69-2b85-464b-9736-c0cf9db1e5f5,PROLIFIC,27-Mar-2020 16:51:52,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47515,c468e7ef-bbb1-415f-b4a3-69ba3521599d,2020-03-27 16:51:52,608.056,2020-03-27 15:44:02.621000,2020-03-27 15:54:10.677000,5.0,true,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,dc5657cc-1359-49b4-a4fe-7d0c2c1fbb77,PROLIFIC,27-Mar-2020 16:45:34,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47093,73c43f94-9a66-4f6b-bb60-d5f17ac5b98b,2020-03-27 16:45:34,121.822,2020-03-27 15:44:10.623000,2020-03-27 15:46:12.445000,1.0,false,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,0488c3e3-9c42-4fe6-b772-f1ee602bf246,PROLIFIC,27-Mar-2020 16:47:56,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47234,244e6252-2ff8-4b37-ad6b-f6273f925ba3,2020-03-27 16:47:56,313.168,2020-03-27 15:44:01.456000,2020-03-27 15:49:14.624000,1.0,true,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,9ae99402-18e5-41e3-9057-5ca8f0323fb7,PROLIFIC,27-Mar-2020 16:56:37,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47740,5bf14a56-1fce-4f5d-abbb-7983461ea406,2020-03-27 16:56:37,797.495,2020-03-27 15:43:50.345000,2020-03-27 15:57:07.840000,3.0,false,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
qu70-s_qu70-batch24.csv,,NOT AVAILABLE,NOT AVAILABLE,a69d0468-dbeb-4152-9e44-f67b09bc1d1c,PROLIFIC,27-Mar-2020 17:12:27,194,7422,b86d4e68-651d-11ea-824c-acde48001122,"I think (a/an) breadcrumb can be round, but this is rare or uncommon.","I think (a/an) rooster can be black, but this is rare or uncommon.","I think (a/an) rose can be yellow, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=3A43AF05,47882,95173d4b-0486-40c3-8043-236b56e68a75,2020-03-27 17:12:27,1822.452,2020-03-27 15:43:56.349000,2020-03-27 16:14:18.801000,5.0,true,rare,round,breadcrumb,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch24.csv
