filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,6048aab1-be74-4508-b525-5bd6865ce106,PROLIFIC,06-Apr-2020 09:35:42,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,62061,b9d55385-e83c-4539-a4b2-44c1e80fcade,2020-04-06 09:35:42,1308.021,2020-04-06 07:14:55.336000,2020-04-06 07:36:43.357000,4.0,false,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,01730d25-5a46-4cdc-abf5-4a2821749f09,PROLIFIC,06-Apr-2020 09:24:59,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,61164,de3cec48-5969-4dcf-b3d3-e1948955169d,2020-04-06 09:24:59,1020.913,2020-04-06 07:14:09.718000,2020-04-06 07:31:10.631000,31.0,false,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,2b4d7bd9-3dc7-4d92-a6d5-661611b96411,PROLIFIC,06-Apr-2020 09:21:14,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,60930,4d384760-8c86-4ef5-8b0b-bebf38d055e2,2020-04-06 09:21:14,599.955,2020-04-06 07:14:11.374000,2020-04-06 07:24:11.329000,6.0,false,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,a876a146-6255-4b39-98d9-616fad3afebc,PROLIFIC,06-Apr-2020 10:29:44,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,63076,62f4a373-e6b2-43c5-947f-c2131a21b411,2020-04-06 10:29:44,981.86,2020-04-06 08:15:14.601000,2020-04-06 08:31:36.461000,3.0,false,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,4bd45d68-52b5-4d9f-ae2b-46f55519f086,PROLIFIC,06-Apr-2020 09:15:43,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,60718,af1cfe58-4903-4430-b916-4736b9243029,2020-04-06 09:15:43,362.14,2020-04-06 07:14:40.525000,2020-04-06 07:20:42.665000,62.475,false,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,8c6c4a7b-8177-477f-b043-e5c88b8cc687,PROLIFIC,06-Apr-2020 09:25:45,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,61201,f3c1a57b-eb28-4c75-84b1-37458669be77,2020-04-06 09:25:45,869.23,2020-04-06 07:13:50.260000,2020-04-06 07:28:19.490000,3.0,false,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,4d7cff7e-c8dd-446a-9b05-1e1a492a81bd,PROLIFIC,06-Apr-2020 09:25:16,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,61177,8c91de66-ac12-4364-8937-e077050cb6e9,2020-04-06 09:25:16,1094.104,2020-04-06 07:15:58.968000,2020-04-06 07:34:13.072000,14.0,false,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,01fe100d-bbaa-49f9-9285-0c329caa01d0,PROLIFIC,06-Apr-2020 09:19:09,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,60832,52d837c0-4d5f-4190-b572-6709e477c084,2020-04-06 09:19:09,674.099,2020-04-06 07:13:33.348000,2020-04-06 07:24:47.447000,16.0,true,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,c2cfc325-29fb-4d7c-9340-c4b4a6c422cb,PROLIFIC,06-Apr-2020 09:24:12,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,61123,cab064d3-aad4-467f-b854-29a1055e03f9,2020-04-06 09:24:12,582.085,2020-04-06 07:14:47.075000,2020-04-06 07:24:29.160000,4.0,false,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,bc46eb82-1b30-49c8-9dcb-09608aee378e,PROLIFIC,06-Apr-2020 09:27:31,213,8802,cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,61350,52ce0ac4-0590-44e5-b242-d208c98d2471,2020-04-06 09:27:31,985.178,2020-04-06 07:15:59.754000,2020-04-06 07:32:24.932000,8.0,true,creative,red,fenugreek,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch42.csv
