filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-Mar-2020 17:29:58,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,39233,7edeac6c-9b8e-47f3-8c45-0d41c90cef73,2020-03-23 17:29:58,622.83,2020-03-23 16:26:01.875000,2020-03-23 16:36:24.705000,3.0,false,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,deff7515-d306-4d2e-8d45-3ebee92c5ad0,PROLIFIC,23-Mar-2020 17:25:06,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,39106,4d71f1cf-417c-4802-b0bc-a3e88034f3d1,2020-03-23 17:25:06,628.035,2020-03-23 16:14:42.934000,2020-03-23 16:25:10.969000,7.969,false,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,0fc5eee3-614a-4a86-b43f-9a56a9937796,PROLIFIC,23-Mar-2020 17:17:51,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,38710,afb24806-6e8e-49a1-8d74-d9969db9628e,2020-03-23 17:17:51,575.157,2020-03-23 16:14:58.459000,2020-03-23 16:24:33.616000,7.0,false,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,8f966cd5-e6af-4af1-9543-41b465e247ec,PROLIFIC,23-Mar-2020 17:16:52,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,38603,89180a0d-5846-4b75-b613-a46d0ecb5397,2020-03-23 17:16:52,271.959,2020-03-23 16:15:07.835000,2020-03-23 16:19:39.794000,5.0,false,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,86a64546-86c6-4710-8964-e9226f6fbd84,PROLIFIC,23-Mar-2020 17:31:04,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,39266,4ab98cf3-07b7-4d98-99e7-7e4ac24f29af,2020-03-23 17:31:04,777.608,2020-03-23 16:22:15.730000,2020-03-23 16:35:13.338000,30.0,false,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,665d4b11-b2da-4c2e-bf1c-1e4170ac4c1a,PROLIFIC,23-Mar-2020 17:25:42,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,39117,83727cb7-e560-4c27-b9d0-826a2f8399bd,2020-03-23 17:25:42,984.24,2020-03-23 16:15:15.481000,2020-03-23 16:31:39.721000,17.0,false,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,f7272e6d-6015-44e2-81ad-d0c5faf1e0a6,PROLIFIC,23-Mar-2020 18:27:36,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,39502,bb51593e-bd22-4abf-8f66-7fed1800447d,2020-03-23 18:27:36,1047.946,2020-03-23 17:15:00.601000,2020-03-23 17:32:28.547000,8.0,false,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,ee0640a4-fa7a-450a-819c-593be8d29065,PROLIFIC,23-Mar-2020 17:20:06,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,38893,412b5a0a-9694-4878-9bb4-078c5e4dcc69,2020-03-23 17:20:06,1107.58,2020-03-23 16:15:18.321000,2020-03-23 16:33:45.901000,19.0,false,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,4420fdbb-3b11-4d71-a733-3c4fd94b1f63,PROLIFIC,23-Mar-2020 17:16:02,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,38483,7cddf4cf-9ee6-4e69-8ad0-eab2dde65149,2020-03-23 17:16:02,2060.948,2020-03-23 16:14:58.153000,2020-03-23 16:49:19.101000,8.0,true,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,85b84fdc-f6ac-46e6-b643-7f7e6581f177,PROLIFIC,23-Mar-2020 17:31:35,183,6592,b6620e42-651d-11ea-824c-acde48001122,You can find (a/an) sycamore which is red. Red is one of many possible colors (a/an) sycamore can have. The range of colors is almost ulimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,39285,5322188a-df5d-442d-9891-2112e513f8c6,2020-03-23 17:31:35,1032.676,2020-03-23 16:15:11.119000,2020-03-23 16:32:23.795000,7.0,false,variability_open,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-Mar-2020 17:35:34,183,6593,b662107c-651d-11ea-824c-acde48001122,"Usually, (a/an) sycamore is not red, but there could be a highly unusual situation in which (a/an) sycamore is red.","Usually, (a/an) rose is not blue, but there could be a highly unusual situation in which (a/an) rose is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,39387,4d43ef5d-a8c2-4cb8-a47f-fa0b861df60a,2020-03-23 17:35:34,622.83,2020-03-23 16:26:01.875000,2020-03-23 16:36:24.705000,5.0,false,unusual,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,deff7515-d306-4d2e-8d45-3ebee92c5ad0,PROLIFIC,23-Mar-2020 17:21:38,183,6593,b662107c-651d-11ea-824c-acde48001122,"Usually, (a/an) sycamore is not red, but there could be a highly unusual situation in which (a/an) sycamore is red.","Usually, (a/an) rose is not blue, but there could be a highly unusual situation in which (a/an) rose is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,38962,a44fcc1a-395c-4259-b52f-70877354bf30,2020-03-23 17:21:38,628.035,2020-03-23 16:14:42.934000,2020-03-23 16:25:10.969000,2.0,true,unusual,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,0fc5eee3-614a-4a86-b43f-9a56a9937796,PROLIFIC,23-Mar-2020 17:21:15,183,6593,b662107c-651d-11ea-824c-acde48001122,"Usually, (a/an) sycamore is not red, but there could be a highly unusual situation in which (a/an) sycamore is red.","Usually, (a/an) rose is not blue, but there could be a highly unusual situation in which (a/an) rose is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,38945,0ac523dc-f57c-4899-86ff-2c1408b6fbde,2020-03-23 17:21:15,575.157,2020-03-23 16:14:58.459000,2020-03-23 16:24:33.616000,9.0,true,unusual,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
qu70-s_qu70-batch13.csv,,NOT AVAILABLE,NOT AVAILABLE,8f966cd5-e6af-4af1-9543-41b465e247ec,PROLIFIC,23-Mar-2020 17:16:23,183,6593,b662107c-651d-11ea-824c-acde48001122,"Usually, (a/an) sycamore is not red, but there could be a highly unusual situation in which (a/an) sycamore is red.","Usually, (a/an) rose is not blue, but there could be a highly unusual situation in which (a/an) rose is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",3,1,https://app.prolific.co/submissions/complete?cc=77DAD46B,38538,8fa8a3b4-0ff5-452b-8fc8-ffe659ccacbc,2020-03-23 17:16:23,271.959,2020-03-23 16:15:07.835000,2020-03-23 16:19:39.794000,5.0,true,unusual,red,sycamore,../data/prolific_output/run3-group_experiment1/qu70-s_qu70-batch13.csv
