filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,489aa527-49c1-4b55-a30e-c30266674968,PROLIFIC,08-Apr-2020 13:43:38,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70172,0666d7d4-9cae-46df-b08e-00f7a046635b,2020-04-08 13:43:38,1151.38,2020-04-08 11:35:21.977000,2020-04-08 11:54:33.357000,10.0,true,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,558bf5a2-a55b-467d-a8bb-1fcc418680c5,PROLIFIC,08-Apr-2020 13:48:57,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70517,4c4fde76-a9b5-489a-a120-824e507b9f5e,2020-04-08 13:48:57,463.009,2020-04-08 11:42:35.979000,2020-04-08 11:50:18.988000,1.0,true,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,3e1e1906-d057-40a3-9144-40125a77eead,PROLIFIC,08-Apr-2020 13:47:39,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70423,3645df82-3242-476f-b0f0-d8ed0939c5ee,2020-04-08 13:47:39,599.163,2020-04-08 11:42:17.725000,2020-04-08 11:52:16.888000,14.0,true,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,9f8f3ea4-1911-4ed5-a550-544afee431b7,PROLIFIC,08-Apr-2020 13:44:06,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70195,6de78431-61dd-4dad-84dd-088450af97e3,2020-04-08 13:44:06,730.676,2020-04-08 11:35:54.997000,2020-04-08 11:48:05.673000,8.0,false,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,126abe3e-7567-4d1a-8b9e-c8888b637343,PROLIFIC,08-Apr-2020 13:51:06,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70652,a35c1735-cfad-430d-9fd6-83d7f96a6013,2020-04-08 13:51:06,635.356,2020-04-08 11:41:16.415000,2020-04-08 11:51:51.771000,11.0,false,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,e4e56c9e-d290-4116-8dce-4c013580c8ee,PROLIFIC,08-Apr-2020 13:46:55,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70366,5b90e751-2b51-41c8-b4fd-e79d59783b99,2020-04-08 13:46:55,541.08,2020-04-08 11:42:44.074000,2020-04-08 11:51:45.154000,6.0,false,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,067304fb-0b43-4e23-8064-de53e6758b58,PROLIFIC,08-Apr-2020 13:43:13,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70152,fff1fbf2-33ab-42d6-a5f7-c8aaac6bda4d,2020-04-08 13:43:13,377.129,2020-04-08 11:41:59.438000,2020-04-08 11:48:16.567000,5.0,true,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,53d0bf3b-1513-4ce2-ace4-9234d7c47278,PROLIFIC,08-Apr-2020 13:49:56,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70583,9a3f6776-e835-403c-847f-909d6412deab,2020-04-08 13:49:56,1100.786,2020-04-08 11:38:47.934000,2020-04-08 11:57:08.720000,7.0,false,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,6d2ad6b9-2b39-451d-a5d2-6a4b1f8bb121,PROLIFIC,08-Apr-2020 13:54:16,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70795,ac88a18f-e020-467b-906e-d730f0a906a5,2020-04-08 13:54:16,882.801,2020-04-08 11:39:56.841000,2020-04-08 11:54:39.642000,5.0,false,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,b13486cd-d1ab-4629-ba69-21ecccfefd1e,PROLIFIC,08-Apr-2020 13:44:29,225,9692,81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,70213,b5305420-2676-482d-ae4e-cc1e79b89c1c,2020-04-08 13:44:29,432.602,2020-04-08 11:38:07.189000,2020-04-08 11:45:19.791000,4.0,false,afforded_usual,roll,acrylic,../data/prolific_output/run3-group_experiment1/qu67-s_qu67-batch54.csv
