filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f2b79ec4-328b-4811-ad4e-e541da2cb058,PROLIFIC,15-Dec-2020 16:57:27,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),299916,c2a64815-e5e1-4c13-b771-c94fa33ef21e,2020-12-15 16:57:27,491.635,2020-12-15 15:50:24.157000,2020-12-15 15:58:35.792000,4.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,b9e956fd-b44b-4ec6-9609-a2e36207d73b,PROLIFIC,15-Dec-2020 16:50:04,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),299643,f23f8335-6788-4509-92f2-83b7599ac213,2020-12-15 16:50:04,290.811,2020-12-15 15:45:26.640000,2020-12-15 15:50:17.451000,1.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,15-Dec-2020 16:41:01,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),299423,eddd5177-0d9f-4350-9996-c2fa0c2dd771,2020-12-15 16:41:01,327.83,2020-12-15 15:36:45.709000,2020-12-15 15:42:13.539000,7.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,15-Dec-2020 16:04:56,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),298440,46e48656-1bbf-44ba-89db-2ca660497917,2020-12-15 16:04:56,838.368,2020-12-15 14:57:15.625000,2020-12-15 15:11:13.993000,31.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,15-Dec-2020 16:25:27,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),299037,a2f89613-1d96-4986-8c9a-75ec7187e68a,2020-12-15 16:25:27,891.473,2020-12-15 15:13:07.074000,2020-12-15 15:27:58.547000,4.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,15-Dec-2020 16:18:06,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),298749,2b2d951d-04b9-45e9-a028-e198d4c61d31,2020-12-15 16:18:06,851.869,2020-12-15 15:06:54.022000,2020-12-15 15:21:05.891000,5.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f7272e6d-6015-44e2-81ad-d0c5faf1e0a6,PROLIFIC,15-Dec-2020 17:27:42,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),300303,210df32f-7bd0-44e5-a208-f194ffc55dda,2020-12-15 17:27:42,2267.773,2020-12-15 15:53:23.125000,2020-12-15 16:31:10.898000,36.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,5395943b-b705-44ae-a414-8a2324ad9bc9,PROLIFIC,15-Dec-2020 16:23:47,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),298988,ba837008-85e4-4a23-a6e9-b71ee5b38bbd,2020-12-15 16:23:47,518.361,2020-12-15 15:20:01.108000,2020-12-15 15:28:39.469000,3.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1df65453-48aa-47ca-900a-369b16d53a34,PROLIFIC,15-Dec-2020 16:34:42,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),299256,da4774f0-f3a8-454e-a760-074fd84bbada,2020-12-15 16:34:42,488.248,2020-12-15 15:29:12.932000,2020-12-15 15:37:21.180000,3.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
qu70-s_qu3-batch8.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,15-Dec-2020 15:52:28,1011,34637,a0586026-aa5e-4da6-aef5-8997f0e4c493,"Usually, (a/an) soup is not used_in_cooking, but there could be a highly unusual situation in which (a/an) soup is used_in_cooking.","Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=58B2FF30,Agree or disagree (run5_pilot-experiment3-batch8-70-70),298225,557e31e7-237d-4d6d-8ef8-2f7a985d6511,2020-12-15 15:52:28,508.712,2020-12-15 14:47:15.378000,2020-12-15 14:55:44.090000,3.0,false,unusual,used_in_cooking,soup,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch8.csv
