filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,011937c5-478d-4bcd-af78-a9232b3a0158,PROLIFIC,08-Jan-2021 19:58:03,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),324795,d66136aa-9c95-4f29-bde7-bfaf5d4970ed,2021-01-08 19:58:03,795.319,2021-01-08 18:52:26.562000,2021-01-08 19:05:41.881000,2.0,false,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8c2911af-9aab-4cc9-b854-11b8b00f49ab,PROLIFIC,08-Jan-2021 19:05:42,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),323908,2719996f-9406-4ebe-96d9-ead6c5ef5711,2021-01-08 19:05:42,324.817,2021-01-08 18:02:55.922000,2021-01-08 18:08:20.739000,3.0,false,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,eb6b63b7-fc53-420b-9a80-d23d42dfa4d5,PROLIFIC,08-Jan-2021 20:16:11,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),325008,f608fa8c-b675-494a-88db-ed5fa510d7ed,2021-01-08 20:16:11,694.103,2021-01-08 19:10:46.555000,2021-01-08 19:22:20.658000,3.0,false,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,08-Jan-2021 19:30:46,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),324355,ca20ac13-dfd8-4a56-953d-6566fa108140,2021-01-08 19:30:46,511.28,2021-01-08 18:25:27.211000,2021-01-08 18:33:58.491000,5.0,true,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,198af280-c091-4c51-bd31-fc0e7923ad52,PROLIFIC,08-Jan-2021 19:01:06,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),323757,ee7e128c-9ca0-4f0a-8ce2-89e491d0e513,2021-01-08 19:01:06,681.265,2021-01-08 17:52:47.078000,2021-01-08 18:04:08.343000,11.0,true,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4258bc08-f0ce-4eaf-95d2-189cfe6d69b4,PROLIFIC,08-Jan-2021 19:22:53,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),324085,077bc275-7e12-43b5-a984-2ff3ae2f1984,2021-01-08 19:22:53,448.492,2021-01-08 18:20:24.739000,2021-01-08 18:27:53.231000,5.0,false,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,0774fb9e-09c8-4131-930b-d2b8db228598,PROLIFIC,08-Jan-2021 18:42:01,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),323179,c8797350-bd8b-452f-9aac-c188a2d330df,2021-01-08 18:42:01,695.732,2021-01-08 17:39:39.579000,2021-01-08 17:51:15.311000,33.0,false,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d55af4ba-89ac-4acc-adb7-e63416ad090a,PROLIFIC,08-Jan-2021 19:55:16,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),324727,07a3ef1d-1677-4e8d-b0a5-1b816ac3e9b4,2021-01-08 19:55:16,1640.785,2021-01-08 18:29:26.764000,2021-01-08 18:56:47.549000,7.0,false,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3dad7290-5e89-4340-9c49-15454b8ca9bf,PROLIFIC,08-Jan-2021 18:35:02,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),323050,af90975e-e54a-4a9e-9cf6-013de803d8c5,2021-01-08 18:35:02,707.664,2021-01-08 17:27:11.436000,2021-01-08 17:38:59.100000,2.0,false,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
qu70-s_qu3-batch19.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,08-Jan-2021 18:54:34,1047,37291,2d6989c1-b45f-4062-8b22-61c93e413425,You can find (a/an) dad which is warm. (A/an) dad is usually either warm or not warm. It cannot be a bit more or less warm.,You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.,You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.,5_pilot,https://app.prolific.co/submissions/complete?cc=22908CA4,Agree or disagree (run5_pilot-experiment3-batch19-70-70),323514,ad530977-5b7e-434c-a943-244b832758ee,2021-01-08 18:54:34,554.422,2021-01-08 17:48:34.750000,2021-01-08 17:57:49.172000,8.0,true,variability_limited,warm,dad,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch19.csv
