filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,18-Jan-2021 11:00:39,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),349437,667e39af-4fb0-41a2-a444-cc398781ede4,2021-01-18 11:00:39,257.246,2021-01-18 09:58:47.991000,2021-01-18 10:03:05.237000,2.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,fa8a70d3-4a4f-439a-b049-c5af1ef4d008,PROLIFIC,18-Jan-2021 10:41:47,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),348898,677dd0df-6410-4b54-a4dc-27547561f95f,2021-01-18 10:41:47,381.876,2021-01-18 09:36:48.575000,2021-01-18 09:43:10.451000,3.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,18-Jan-2021 10:37:45,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),348698,f8a9cfb2-45f2-45e1-ba95-a23a79ad4c49,2021-01-18 10:37:45,888.025,2021-01-18 09:28:12.251000,2021-01-18 09:43:00.276000,6.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,90248463-5365-4709-8913-a2f22aced1b4,PROLIFIC,18-Jan-2021 13:17:34,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),351110,5d4ab2c1-d230-42bd-9ace-169f55cfa28b,2021-01-18 13:17:34,398.741,2021-01-18 12:13:08.439000,2021-01-18 12:19:47.180000,2.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,18-Jan-2021 11:30:41,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),350099,72cadfbc-0b81-4ab9-b96c-2881bafbde72,2021-01-18 11:30:41,1724.452,2021-01-18 10:07:19.237000,2021-01-18 10:36:03.689000,7.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,18-Jan-2021 11:54:52,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),350289,fdf83570-cec7-425e-af98-64f733315647,2021-01-18 11:54:52,474.105,2021-01-18 10:49:14.796000,2021-01-18 10:57:08.901000,2.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,459bf06f-1930-4e65-ade4-5848386a8807,PROLIFIC,18-Jan-2021 14:22:02,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),351750,9a49b8b3-4682-43f6-a031-d46bffc64db8,2021-01-18 14:22:02,475.629,2021-01-18 13:18:47.237000,2021-01-18 13:26:42.866000,12.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,dc437086-8809-448f-ad8e-a3927943e85e,PROLIFIC,18-Jan-2021 13:41:58,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),351464,34f92152-be12-4fbc-8f42-612da5173010,2021-01-18 13:41:58,838.362,2021-01-18 12:34:42.850000,2021-01-18 12:48:41.212000,5.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4258bc08-f0ce-4eaf-95d2-189cfe6d69b4,PROLIFIC,18-Jan-2021 12:13:13,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),350749,73bb0ef6-8c63-4e1f-92ce-a0fe96fb6e0e,2021-01-18 12:13:13,330.663,2021-01-18 11:09:51.155000,2021-01-18 11:15:21.818000,2.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
qu70-s_qu5-batch29.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,18-Jan-2021 11:01:51,1086,40129,4da5f274-69b0-4cdc-aadb-29d8e6e40115,``Gondola'' is one of the first things which come to mind when I hear ``wings' because (a/an) gondola is a typical example of things which have (a/an) wings'. ,``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. ,``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=D61E2717,Agree or disagree (run5_pilot-experiment3-batch29-70-70),349529,d7604fb2-2e4f-4159-85f1-bcc56cac9377,2021-01-18 11:01:51,769.214,2021-01-18 09:51:14.321000,2021-01-18 10:04:03.535000,5.0,false,typical_of_property,wings,gondola,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch29.csv
